405,10,10062,55193,77.5869712,12.9886477,GSM
405,10,10072,55241,77.602777,12.9686867,GSM
405,10,10072,55662,77.6150949,12.9659634,GSM
405,10,10072,55663,77.6140479,12.9669788,GSM
405,10,10072,64322,77.617709,12.9651189,GSM
405,10,10022,50491,77.5955619,13.0656983,GSM
405,10,10022,50493,77.576706,13.05964,GSM
405,10,10041,50022,77.6506379,13.0641136,GSM
405,10,10041,50601,77.6444438,13.0653347,GSM
405,10,10051,59923,77.619447,12.9460572,GSM
405,10,10051,59941,77.6215706,12.951423,GSM
405,10,10051,59942,77.6210226,12.9502451,GSM
405,10,10051,60812,77.6232883,12.9412241,GSM
405,10,10061,50611,77.6445686,13.065308,GSM
405,10,10061,51182,77.6487147,13.0585381,GSM
405,10,10061,51531,77.6203201,13.0676474,GSM
405,10,10061,51532,77.6198761,13.0672883,GSM
405,10,10062,50733,77.597841,12.9809063,GSM
405,10,10062,51331,77.6107403,12.9736642,GSM
405,10,10062,55052,77.6003355,12.9753505,GSM
405,10,10062,55053,77.5989147,12.9769623,GSM
405,10,10062,55513,77.5900714,12.9860878,GSM
405,10,10072,55661,77.6115523,12.9668912,GSM
405,10,10022,50701,77.6108753,13.0710028,GSM
405,10,10022,51271,77.5932241,13.0634293,GSM
405,10,10022,51272,77.593453,13.0613062,GSM
405,10,10041,36991,77.6484099,13.0629325,GSM
405,10,10041,36992,77.6489518,13.0603255,GSM
405,10,10041,50021,77.6500991,13.0641643,GSM
405,10,10041,50602,77.6466087,13.0648442,GSM
405,10,10051,59922,77.6196378,12.9465441,GSM
405,10,10051,59932,77.619612,12.9450375,GSM
405,10,10051,60112,77.6192952,12.9452323,GSM
405,10,10051,60813,77.6194798,12.9454111,GSM
405,10,10051,61882,77.6193327,12.9452796,GSM
405,10,10061,36752,77.6437949,13.0648489,GSM
405,10,10061,51291,77.6080695,13.0817153,GSM
405,10,10061,51551,77.5838077,13.0150358,GSM
405,10,10062,50903,77.6046175,12.9738424,GSM
405,10,10062,51081,77.6075749,12.9757359,GSM
405,10,10062,55022,77.5903833,12.9846904,GSM
405,10,10072,50823,77.6054467,12.969798,GSM
405,10,10072,55961,77.6024687,12.9717669,GSM
405,10,10041,36963,77.6486964,13.0585402,GSM
405,10,10041,50603,77.645172,13.0651747,GSM
405,10,10051,34791,77.61857,12.9624631,GSM
405,10,10051,60811,77.6199595,12.9450349,GSM
405,10,10061,36753,77.6372348,13.0668951,GSM
405,10,10061,50411,77.5783545,13.0471028,GSM
405,10,10061,51292,77.6336733,13.0674615,GSM
405,10,10061,51302,77.6114781,13.0692163,GSM
405,10,10062,50901,77.6026749,12.9769787,GSM
405,10,10062,51023,77.614787,12.965328,GSM
405,10,10062,55023,77.5917382,12.9763298,GSM
405,10,10062,55383,77.5933683,12.9811768,GSM
405,10,10072,50822,77.6079794,12.9676712,GSM
405,10,10022,50501,77.5946165,13.0618211,GSM
405,10,10022,50702,77.6082473,13.0710641,GSM
405,10,10041,36993,77.6489989,13.0609369,GSM
405,10,10051,60131,77.6193206,12.9448857,GSM
405,10,10051,64333,77.6415752,12.8726594,GSM
405,10,10061,39141,77.6254779,13.068855,GSM
405,10,10061,50991,77.5950771,13.0562173,GSM
405,10,10061,51303,77.6087816,13.0703851,GSM
405,10,10061,51553,77.5837797,13.0128152,GSM
405,10,10062,51082,77.6077404,12.9731379,GSM
405,10,10062,51083,77.6075037,12.9715131,GSM
405,10,10062,55051,77.6000527,12.9767848,GSM
405,10,10062,55382,77.5969568,12.9807997,GSM
405,10,10072,36231,77.5684082,13.0085614,GSM
405,10,10072,55962,77.6012405,12.9691136,GSM
405,10,10161,11742,74.5829,16.401022,GSM
405,10,10051,39842,77.641396,12.8713936,GSM
405,10,10051,64331,77.6422009,12.8726446,GSM
405,10,10051,64333,77.6417283,12.8726367,GSM
405,10,10031,60872,77.5144162,12.878338,GSM
405,10,10051,39842,77.6417631,12.8717915,GSM
405,10,10051,64331,77.6422899,12.8726565,GSM
405,10,10051,64333,77.6419547,12.8728054,GSM
405,10,10051,64333,77.6422963,12.8733098,GSM
405,10,10051,39842,77.6422721,12.8728565,GSM
405,10,10051,64333,77.6423162,12.8733402,GSM
405,10,10051,64331,77.6421969,12.8724551,GSM
405,10,10051,64333,77.6422651,12.8731903,GSM
405,10,10191,52543,77.0424874,13.4951363,GSM
405,10,10191,52571,77.09504,13.38319,GSM
405,10,10191,52511,77.0949959,13.38333,GSM
405,10,10191,52542,77.0429509,13.4958256,GSM
405,10,10191,52513,77.0949796,13.3834197,GSM
405,10,10231,12451,76.791416,14.896615,GSM
405,10,10102,13233,74.8854786,12.9045245,GSM
405,10,10102,13243,74.8854755,12.9045224,GSM
405,10,10102,13231,74.885721,12.904571,GSM
405,10,10102,13241,74.8912368,12.9088476,GSM
405,10,10102,14183,74.894068,12.9109382,GSM
405,10,10022,29133,77.5499274,13.0660074,GSM
405,10,10022,29131,77.5508946,13.067176,GSM
405,10,10022,20301,77.5624201,13.0651211,GSM
405,10,10092,17812,75.7495753,12.4176891,GSM
405,10,10092,17813,75.7473389,12.4168059,GSM
405,10,10092,17793,75.7396745,12.4286849,GSM
405,10,10092,17792,75.7471723,12.4176303,GSM
405,10,10092,17791,75.7475678,12.4205293,GSM
405,10,10071,56042,77.5058646,12.9838978,GSM
405,10,10071,56702,77.5264885,13.0037662,GSM
405,10,10071,56703,77.5265394,13.0039262,GSM
405,10,10071,36432,77.5127995,12.9887834,GSM
405,10,10071,36712,77.5135801,12.9260963,GSM
405,10,10071,57002,77.5314887,13.0019997,GSM
405,10,10071,57003,77.5236894,13.0023796,GSM
405,10,10071,36152,77.5080676,12.9919074,GSM
405,10,10071,36153,77.5077972,12.9886308,GSM
405,10,10071,39641,77.5122642,12.9887422,GSM
405,10,10071,39643,77.5120486,12.987745,GSM
405,10,10071,55401,77.5246639,13.0039235,GSM
405,10,10071,56262,77.5248416,13.004167,GSM
405,10,10071,56401,77.51072,12.9893393,GSM
405,10,10071,56403,77.5098818,12.9919973,GSM
405,10,10031,30871,77.5084152,12.9838001,GSM
405,10,10071,39642,77.5161821,12.9861872,GSM
405,10,10071,56402,77.5116408,12.9880815,GSM
405,10,10071,57843,77.5264073,13.0033247,GSM
405,10,10071,36433,77.5097173,12.9902028,GSM
405,10,10071,36711,77.4997883,12.9870427,GSM
405,10,10071,39573,77.5060354,12.9835283,GSM
405,10,10071,56811,77.5055284,12.9837931,GSM
405,10,10071,57001,77.5244795,13.0038173,GSM
405,10,10191,52512,77.0950342,13.383221,GSM
405,10,10191,52751,77.09531,13.382736,GSM
405,10,10191,52511,77.0950313,13.3832316,GSM
405,10,10191,52553,77.094963,13.383258,GSM
405,10,10191,52513,77.0950088,13.3832622,GSM
405,10,10231,52052,76.4973439,14.1372983,GSM
405,10,10091,52172,76.5589676,14.0571029,GSM
405,10,10091,52173,76.5383314,14.0877749,GSM
405,10,10061,56121,77.5726631,13.006279,GSM
405,10,10061,56121,77.5726616,13.0062769,GSM
405,10,10191,52711,77.094328,13.34351,GSM
405,10,10191,52512,77.0967582,13.3801103,GSM
405,10,10191,52622,77.094328,13.34351,GSM
405,10,10191,52641,77.095035,13.383233,GSM
405,10,10191,52732,77.094328,13.34351,GSM
405,10,10191,52743,77.094328,13.34351,GSM
405,10,10191,52511,77.0959872,13.3815023,GSM
405,10,10191,52571,77.095037,13.3832155,GSM
405,10,10191,52713,77.094328,13.34351,GSM
405,10,10191,52742,77.094328,13.34351,GSM
405,10,10191,52513,77.0953685,13.3826023,GSM
405,10,10191,52621,77.094328,13.34351,GSM
405,10,10022,29133,77.5499384,13.0660211,GSM
405,10,10022,20303,77.55018,13.066323,GSM
405,10,10032,61282,77.6435475,12.9238135,GSM
405,10,10121,43191,76.6497554,12.3029955,GSM
405,10,10121,43192,76.6512239,12.3023067,GSM
405,10,10121,48132,76.6567684,12.3126536,GSM
405,10,10121,48212,76.6300389,12.3218439,GSM
405,10,10121,48223,76.6290998,12.3318993,GSM
405,10,10121,48263,76.652158,12.309862,GSM
405,10,10121,49792,76.6603191,12.3142134,GSM
405,10,10121,49863,76.6310017,12.3341202,GSM
405,10,10121,43081,76.64491,12.3127259,GSM
405,10,10121,49672,76.6547474,12.3016774,GSM
405,10,10121,49681,76.6548708,12.3015249,GSM
405,10,10121,43072,76.6415027,12.321834,GSM
405,10,10121,43083,76.645623,12.3093466,GSM
405,10,10121,48092,76.6378545,12.3219812,GSM
405,10,10121,48172,76.6521421,12.3146589,GSM
405,10,10121,48222,76.6297576,12.3315889,GSM
405,10,10121,48262,76.6628204,12.3006605,GSM
405,10,10121,49603,76.6514586,12.3082536,GSM
405,10,10121,49702,76.6246868,12.3340734,GSM
405,10,10121,48093,76.6313313,12.32784,GSM
405,10,10121,49591,76.6583333,12.3125177,GSM
405,10,10121,49601,76.6519096,12.3095523,GSM
405,10,10121,49611,76.6542436,12.3131914,GSM
405,10,10121,49753,76.6323225,12.3220762,GSM
405,10,10121,49793,76.6552822,12.3133979,GSM
405,10,10121,48041,76.6468367,12.3132772,GSM
405,10,10121,48091,76.6303844,12.3320486,GSM
405,10,10121,48101,76.6298889,12.3140988,GSM
405,10,10121,48131,76.6556647,12.3135102,GSM
405,10,10121,49602,76.6531836,12.3080079,GSM
405,10,10121,49612,76.653737,12.3122211,GSM
405,10,10121,49613,76.651807,12.3128298,GSM
405,10,10121,49671,76.652231,12.3060794,GSM
405,10,10121,49731,76.6289943,12.3249684,GSM
405,10,10121,49782,76.6503038,12.3160405,GSM
405,10,10121,49783,76.6495633,12.315813,GSM
405,10,10121,49993,76.6469456,12.3443832,GSM
405,10,10121,43073,76.6378866,12.3215664,GSM
405,10,10121,43082,76.6482837,12.3100252,GSM
405,10,10121,48042,76.650283,12.3105091,GSM
405,10,10121,48043,76.6480254,12.3098139,GSM
405,10,10121,48081,76.6531498,12.3023906,GSM
405,10,10121,48133,76.6545932,12.3129134,GSM
405,10,10121,48221,76.6292536,12.332838,GSM
405,10,10121,48252,76.6507915,12.3026159,GSM
405,10,10121,48261,76.6704572,12.3044602,GSM
405,10,10121,48561,76.6577465,12.308782,GSM
405,10,10121,49593,76.6545557,12.3111675,GSM
405,10,10121,49673,76.6475083,12.3046098,GSM
405,10,10121,49751,76.6336199,12.3242979,GSM
405,10,10121,49752,76.6355985,12.3227005,GSM
405,10,10121,49852,76.6536498,12.314622,GSM
405,10,10121,49973,76.6666329,12.3035202,GSM
405,10,10032,31272,77.5967398,12.929118,GSM
405,10,10032,39081,77.585605,12.9246678,GSM
405,10,10031,30052,77.5808514,12.9382167,GSM
405,10,10032,30131,77.5829828,12.9278767,GSM
405,10,10032,30763,77.5867878,12.9325448,GSM
405,10,10032,34701,77.5812041,12.9266637,GSM
405,10,10051,61882,77.6193007,12.9452776,GSM
405,10,10031,30082,77.5848795,12.9357565,GSM
405,10,10032,30762,77.5944984,12.9280246,GSM
405,10,10032,31132,77.5845479,12.9289569,GSM
405,10,10032,34702,77.5858851,12.925018,GSM
405,10,10051,59923,77.6194356,12.9460534,GSM
405,10,10051,59942,77.6210135,12.9502338,GSM
405,10,10032,31271,77.5923337,12.927961,GSM
405,10,10032,31273,77.59195,12.9281155,GSM
405,10,10032,31131,77.5814346,12.9333971,GSM
405,10,10051,60112,77.6192745,12.9452318,GSM
405,10,10191,52513,77.0953267,13.3827453,GSM
405,10,10191,52512,77.0963641,13.3808816,GSM
405,10,10191,52751,77.0952404,13.3830476,GSM
405,10,10191,52511,77.0957742,13.3823217,GSM
405,10,10191,52553,77.0951136,13.3831827,GSM
405,10,10191,52542,77.043045,13.4959933,GSM
405,10,10191,52543,77.04261,13.495341,GSM
405,10,10022,21933,77.583004,13.0655612,GSM
405,10,10022,50491,77.5956285,13.0657253,GSM
405,10,10061,50771,77.58997,13.0471161,GSM
405,10,10062,39111,77.6386369,12.9676136,GSM
405,10,10062,50971,77.6351404,12.9775107,GSM
405,10,10062,55991,77.6379182,12.9682464,GSM
405,10,10071,55312,77.5728413,13.0130254,GSM
405,10,10022,20721,77.5984327,13.1045611,GSM
405,10,10022,36633,77.5947494,13.1009156,GSM
405,10,10022,50343,77.5942548,13.0576568,GSM
405,10,10022,50502,77.5933892,13.0581113,GSM
405,10,10022,51271,77.5936484,13.062018,GSM
405,10,10051,60812,77.6232722,12.9412424,GSM
405,10,10051,60813,77.6194762,12.9454087,GSM
405,10,10061,50011,77.6023313,13.0670097,GSM
405,10,10061,50012,77.6003408,13.0650028,GSM
405,10,10061,55553,77.5863021,13.028998,GSM
405,10,10062,50892,77.6330136,12.9642261,GSM
405,10,10062,50901,77.6026837,12.9769797,GSM
405,10,10062,51081,77.6075764,12.975742,GSM
405,10,10022,22083,77.5851431,13.0700104,GSM
405,10,10022,50501,77.5947701,13.0624664,GSM
405,10,10051,59922,77.6196331,12.9465274,GSM
405,10,10051,59941,77.6215492,12.9514607,GSM
405,10,10051,60112,77.6192814,12.945276,GSM
405,10,10051,61882,77.6193028,12.9452757,GSM
405,10,10061,55141,77.5785705,13.0066975,GSM
405,10,10062,39112,77.6441512,12.9618936,GSM
405,10,10062,50903,77.6046239,12.9738493,GSM
405,10,10062,51421,77.6401361,12.953382,GSM
405,10,10072,55122,77.5799367,13.0010233,GSM
405,10,10022,50482,77.5939942,13.0659768,GSM
405,10,10022,51273,77.5934963,13.0665827,GSM
405,10,10051,59942,77.6210051,12.9502245,GSM
405,10,10051,59943,77.6208043,12.9527202,GSM
405,10,10051,59991,77.6203482,12.9427244,GSM
405,10,10051,60811,77.6199496,12.945039,GSM
405,10,10061,50331,77.5930042,13.0522497,GSM
405,10,10061,50333,77.5915626,13.0437856,GSM
405,10,10061,50981,77.5902176,13.0448833,GSM
405,10,10061,50983,77.5889739,13.0365295,GSM
405,10,10061,51461,77.5911723,13.0439412,GSM
405,10,10061,55142,77.5801356,13.0063667,GSM
405,10,10062,50902,77.605523,12.9775737,GSM
405,10,10062,50923,77.6063414,12.9790186,GSM
405,10,10062,50972,77.6379946,12.9698939,GSM
405,10,10022,20783,77.5960415,13.0994269,GSM
405,10,10022,20823,77.5975197,13.0971664,GSM
405,10,10022,50341,77.5946772,13.0627715,GSM
405,10,10022,50852,77.6104479,13.0694726,GSM
405,10,10022,51272,77.5935077,13.0608733,GSM
405,10,10051,59923,77.6194314,12.9460406,GSM
405,10,10051,61323,77.6206267,12.9500047,GSM
405,10,10061,50141,77.5849409,13.0293201,GSM
405,10,10061,50982,77.5889906,13.0360317,GSM
405,10,10062,50381,77.6420062,12.9633384,GSM
405,10,10022,21261,77.6007514,13.104711,GSM
405,10,10022,50481,77.594281,13.0660629,GSM
405,10,10022,50483,77.5945195,13.0630479,GSM
405,10,10051,34792,77.6204194,12.957915,GSM
405,10,10051,59932,77.6196133,12.94504,GSM
405,10,10051,60902,77.6203861,12.9524629,GSM
405,10,10061,55143,77.5705427,13.0086318,GSM
405,10,10041,40783,77.6637184,12.9760985,GSM
405,10,10062,50551,77.6585299,12.9769329,GSM
405,10,10071,57001,77.5247775,13.0028973,GSM
405,10,10071,57843,77.5261643,13.0028243,GSM
405,10,10071,57002,77.5277663,13.002247,GSM
405,10,10071,55401,77.5248163,13.0036259,GSM
405,10,10071,56261,77.5244266,13.0034638,GSM
405,10,10071,56262,77.5248731,13.0039872,GSM
405,10,10071,56702,77.5263245,13.0032228,GSM
405,10,10071,56703,77.5263251,13.003221,GSM
405,10,10071,57003,77.5239134,13.0023845,GSM
405,10,10051,60253,77.6345574,12.9098984,GSM
405,10,10032,30761,77.606139,12.9439356,GSM
405,10,10051,60313,77.6321644,12.9063653,GSM
405,10,10051,60272,77.643738,12.8830145,GSM
405,10,10051,62972,77.6371287,12.8939006,GSM
405,10,10051,61192,77.6316757,12.9064303,GSM
405,10,10051,62952,77.631323,12.9058523,GSM
405,10,10071,57001,77.5246616,13.0029258,GSM
405,10,10071,36662,77.5206651,13.0071688,GSM
405,10,10071,36663,77.5205053,13.0080236,GSM
405,10,10071,56813,77.505853,12.983801,GSM
405,10,10071,55401,77.5244687,13.0035963,GSM
405,10,10071,56133,77.522588,13.003436,GSM
405,10,10071,56262,77.5247058,13.0039468,GSM
405,10,10071,56811,77.5055471,12.9837935,GSM
405,10,10071,39571,77.5057584,12.9836547,GSM
